Store,Sub_store,Store_url,url,rpc,product_description,review_id,review_date,username,review_text,review_rating,variant_1,variant_2,job_id,brand
Tmall,天猫超市,https://chaoshi.tmall.com/,https://chaoshi.detail.tmall.com/item.htm?id=520273012067,520273012067,Gerber嘉宝米粉2段豌豆营养米粉225g 婴幼儿宝宝辅食-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,338153896880,2018-01-18 07:42:50,t***0,宝贝已收到，翻牌送的东西很划算，米粉宝宝很爱吃......宝贝已收到，翻牌送的东西很划算，米粉宝宝很爱吃......宝贝已收到，翻牌送的东西很划算，米粉宝宝很爱吃......宝贝已收到，翻牌送的东西很划算，米粉宝宝很爱吃......宝贝已收到，翻牌送的东西很划算，米粉宝宝很爱吃,,,,62595998,Gerber
Tmall,天猫超市,https://chaoshi.tmall.com/,https://chaoshi.detail.tmall.com/item.htm?id=520273012067,520273012067,Gerber嘉宝米粉2段豌豆营养米粉225g 婴幼儿宝宝辅食-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,338206898965,2018-01-18 00:00:51,骨***狗,买了好几次了，是正品，比门面店便宜一些，值得买。,,,,62595998,Gerber
Tmall,天猫超市,https://chaoshi.tmall.com/,https://chaoshi.detail.tmall.com/item.htm?id=520273012067,520273012067,Gerber嘉宝米粉2段豌豆营养米粉225g 婴幼儿宝宝辅食-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,338242986115,2018-01-18 14:16:52,f***0,非常好，一直用的这个品牌！,,,,62595998,Gerber
Tmall,天猫超市,https://chaoshi.tmall.com/,https://chaoshi.detail.tmall.com/item.htm?id=520273012067,520273012067,Gerber嘉宝米粉2段豌豆营养米粉225g 婴幼儿宝宝辅食-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,338292511640,2018-01-19 16:12:08,橄***1,说送小勺也联系不上客服,,,,62595998,Gerber
Tmall,天猫超市,https://chaoshi.tmall.com/,https://chaoshi.detail.tmall.com/item.htm?id=520273012067,520273012067,Gerber嘉宝米粉2段豌豆营养米粉225g 婴幼儿宝宝辅食-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,338546120809,2018-01-21 19:24:13,陌***落,"蛮好的,往后凑字数的！自己&hellip;&hellip;好累的我想去旅游的时候就应该做些有意义的东西我要做出的努力和汗水和眼泪就不会那么难过&hellip;&hellip;我还没来得及看你怎么知道你也快来测测你和你说话了！好了！好多了&hellip;&hellip;不能够在家闲着无压力！在家写的字是谢谢你们对我的微博都会觉得是很开心？",,,,62595998,Gerber
Tmall,天猫超市,https://chaoshi.tmall.com/,https://chaoshi.detail.tmall.com/item.htm?id=520273012067,520273012067,Gerber嘉宝米粉2段豌豆营养米粉225g 婴幼儿宝宝辅食-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,338625520140,2018-01-22 10:46:19,韩***9,没吃过这个味道的，买来尝尝,,,,62595998,Gerber
Tmall,天猫超市,https://chaoshi.tmall.com/,https://chaoshi.detail.tmall.com/item.htm?id=520273012067,520273012067,Gerber嘉宝米粉2段豌豆营养米粉225g 婴幼儿宝宝辅食-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,338730513767,2018-01-23 10:50:53,l***j,好,,,,62595998,Gerber
Tmall,天猫超市,https://chaoshi.tmall.com/,https://chaoshi.detail.tmall.com/item.htm?id=520273012067,520273012067,Gerber嘉宝米粉2段豌豆营养米粉225g 婴幼儿宝宝辅食-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,338767465090,2018-01-24 10:05:17,巴***淳,好,,,,62595998,Gerber
Tmall,天猫超市,https://chaoshi.tmall.com/,https://chaoshi.detail.tmall.com/item.htm?id=520273012067,520273012067,Gerber嘉宝米粉2段豌豆营养米粉225g 婴幼儿宝宝辅食-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,338827990299,2018-01-24 16:16:19,姑***瓜,此用户没有填写评论!,,,,62595998,Gerber
Tmall,天猫超市,https://chaoshi.tmall.com/,https://chaoshi.detail.tmall.com/item.htm?id=520273012067,520273012067,Gerber嘉宝米粉2段豌豆营养米粉225g 婴幼儿宝宝辅食-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,339067330264,2018-01-26 21:30:23,s***6,方便，对于我这种出不了门的人来说最合适不过！,,,,62595998,Gerber
Tmall,天猫超市,https://chaoshi.tmall.com/,https://chaoshi.detail.tmall.com/item.htm?id=520273012067,520273012067,Gerber嘉宝米粉2段豌豆营养米粉225g 婴幼儿宝宝辅食-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,339263358502,2018-01-28 13:40:02,巴***淳,好,,,,62595998,Gerber
Tmall,天猫超市,https://chaoshi.tmall.com/,https://chaoshi.detail.tmall.com/item.htm?id=520273012067,520273012067,Gerber嘉宝米粉2段豌豆营养米粉225g 婴幼儿宝宝辅食-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,339294925146,2018-01-28 15:19:47,雨***9,非常不错一直在吃宝宝喜欢,,,,62595998,Gerber
Tmall,天猫超市,https://chaoshi.tmall.com/,https://chaoshi.detail.tmall.com/item.htm?id=520273012067,520273012067,Gerber嘉宝米粉2段豌豆营养米粉225g 婴幼儿宝宝辅食-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,339313486214,2018-01-28 19:13:01,t***l,很方便，很便宜，几乎每周买猫超。,,,,62595998,Gerber
Tmall,天猫超市,https://chaoshi.tmall.com/,https://chaoshi.detail.tmall.com/item.htm?id=520273012067,520273012067,Gerber嘉宝米粉2段豌豆营养米粉225g 婴幼儿宝宝辅食-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,339434873439,2018-01-30 13:09:34,仰***空,此用户没有填写评论!,,,,62595998,Gerber
Tmall,天猫超市,https://chaoshi.tmall.com/,https://chaoshi.detail.tmall.com/item.htm?id=520273012067,520273012067,Gerber嘉宝米粉2段豌豆营养米粉225g 婴幼儿宝宝辅食-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,339530214559,2018-01-30 21:32:51,等***来,经常在在买东西,,,,62595998,Gerber
Tmall,天猫超市,https://chaoshi.tmall.com/,https://chaoshi.detail.tmall.com/item.htm?id=520273012067,520273012067,Gerber嘉宝米粉2段豌豆营养米粉225g 婴幼儿宝宝辅食-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,339579798356,2018-01-31 13:09:50,s***2,满意～,,,,62595998,Gerber
Tmall,天猫苏宁旗舰店,https://suning.tmall.com/,https://detail.tmall.com/item.htm?id=559072843540,559072843540,嘉宝 番茄牛肉配方营养米粉225g+嘉宝 燕麦配方营养米粉225g-tmall.com天猫,336343045828,2018-01-02 15:37:52,拾***幕,好,,,,62596272,Gerber
Tmall,天猫苏宁旗舰店,https://suning.tmall.com/,https://detail.tmall.com/item.htm?id=559072843540,559072843540,嘉宝 番茄牛肉配方营养米粉225g+嘉宝 燕麦配方营养米粉225g-tmall.com天猫,336938493839,2018-01-08 10:19:59,雪***缦,不错，日期新鲜,,,,62596272,Gerber
Tmall,天猫苏宁旗舰店,https://suning.tmall.com/,https://detail.tmall.com/item.htm?id=559072843540,559072843540,嘉宝 番茄牛肉配方营养米粉225g+嘉宝 燕麦配方营养米粉225g-tmall.com天猫,337018699513,2018-01-08 14:23:02,y***1,和店里买的一样,,,,62596272,Gerber
Tmall,天猫苏宁旗舰店,https://suning.tmall.com/,https://detail.tmall.com/item.htm?id=559072843540,559072843540,嘉宝 番茄牛肉配方营养米粉225g+嘉宝 燕麦配方营养米粉225g-tmall.com天猫,337257594349,2018-01-10 20:11:19,杨***4,宝贝很好！我们一直在用。客服丹丹很热情很负责。快递小哥也给力！为你们点赞,,,,62596272,Gerber
Tmall,天猫苏宁旗舰店,https://suning.tmall.com/,https://detail.tmall.com/item.htm?id=559072843540,559072843540,嘉宝 番茄牛肉配方营养米粉225g+嘉宝 燕麦配方营养米粉225g-tmall.com天猫,337589921150,2018-01-13 16:30:32,x***1,好评,,,,62596272,Gerber
Tmall,天猫苏宁旗舰店,https://suning.tmall.com/,https://detail.tmall.com/item.htm?id=559072843540,559072843540,嘉宝 番茄牛肉配方营养米粉225g+嘉宝 燕麦配方营养米粉225g-tmall.com天猫,337777979488,2018-01-15 08:47:13,h***提,苏宁物流包装一如既往的快好，但半日达做不做不到上11点前下单，下午送达。不如菜鸟兄弟。,,,,62596272,Gerber
Tmall,天猫苏宁旗舰店,https://suning.tmall.com/,https://detail.tmall.com/item.htm?id=559072843540,559072843540,嘉宝 番茄牛肉配方营养米粉225g+嘉宝 燕麦配方营养米粉225g-tmall.com天猫,337780257805,2018-01-15 09:06:25,a***0,买过两三次,,,,62596272,Gerber
Tmall,天猫苏宁旗舰店,https://suning.tmall.com/,https://detail.tmall.com/item.htm?id=559072843540,559072843540,嘉宝 番茄牛肉配方营养米粉225g+嘉宝 燕麦配方营养米粉225g-tmall.com天猫,338054939954,2018-01-17 11:40:56,周***x,第一次买嘉宝品牌的米粉，看配方是相当好的，营养丰富。,,,,62596272,Gerber
Tmall,天猫苏宁旗舰店,https://suning.tmall.com/,https://detail.tmall.com/item.htm?id=559072843540,559072843540,嘉宝 番茄牛肉配方营养米粉225g+嘉宝 燕麦配方营养米粉225g-tmall.com天猫,338151122797,2018-01-17 17:29:52,微***运,第二次购买，宝宝喜欢吃，物流速度也是挺快的，以后有需要还会继续回购,,,,62596272,Gerber
Tmall,天猫苏宁旗舰店,https://suning.tmall.com/,https://detail.tmall.com/item.htm?id=559072843540,559072843540,嘉宝 番茄牛肉配方营养米粉225g+嘉宝 燕麦配方营养米粉225g-tmall.com天猫,338418830201,2018-01-20 08:52:30,x***7,.应该是正品，只吃了一罐，还有两罐没开,,,,62596272,Gerber
Tmall,天猫苏宁旗舰店,https://suning.tmall.com/,https://detail.tmall.com/item.htm?id=559072843540,559072843540,嘉宝 番茄牛肉配方营养米粉225g+嘉宝 燕麦配方营养米粉225g-tmall.com天猫,338487718578,2018-01-20 20:54:38,l***a,很好,,,,62596272,Gerber
Tmall,天猫苏宁旗舰店,https://suning.tmall.com/,https://detail.tmall.com/item.htm?id=559072843540,559072843540,嘉宝 番茄牛肉配方营养米粉225g+嘉宝 燕麦配方营养米粉225g-tmall.com天猫,338510310620,2018-01-21 10:50:58,9***1,一直从这里买 很好,,,,62596272,Gerber
Tmall,天猫苏宁旗舰店,https://suning.tmall.com/,https://detail.tmall.com/item.htm?id=559072843540,559072843540,嘉宝 番茄牛肉配方营养米粉225g+嘉宝 燕麦配方营养米粉225g-tmall.com天猫,338614930506,2018-01-21 18:30:13,s***l,不错的，一直吃进口的，这次换国产的,,,,62596272,Gerber
Tmall,天猫苏宁旗舰店,https://suning.tmall.com/,https://detail.tmall.com/item.htm?id=559072843540,559072843540,嘉宝 番茄牛肉配方营养米粉225g+嘉宝 燕麦配方营养米粉225g-tmall.com天猫,338618973201,2018-01-22 15:20:26,蜜***恋,孩子很喜欢，我之前都没在网上买过孩子入口的东西，之前朋友推荐说苏宁家的这个挺好，买过一次确实不错又回购的，主要宝宝喜欢吃,,,,62596272,Gerber
Tmall,天猫苏宁旗舰店,https://suning.tmall.com/,https://detail.tmall.com/item.htm?id=559072843540,559072843540,嘉宝 番茄牛肉配方营养米粉225g+嘉宝 燕麦配方营养米粉225g-tmall.com天猫,338669314684,2018-01-23 10:49:45,威***跞,第二次买，很喜欢！,,,,62596272,Gerber
Tmall,天猫苏宁旗舰店,https://suning.tmall.com/,https://detail.tmall.com/item.htm?id=559072843540,559072843540,嘉宝 番茄牛肉配方营养米粉225g+嘉宝 燕麦配方营养米粉225g-tmall.com天猫,339328389213,2018-01-28 09:23:35,a***e,此用户没有填写评论!,,,,62596272,Gerber
Tmall,天猫苏宁旗舰店,https://suning.tmall.com/,https://detail.tmall.com/item.htm?id=559072843540,559072843540,嘉宝 番茄牛肉配方营养米粉225g+嘉宝 燕麦配方营养米粉225g-tmall.com天猫,339544598251,2018-01-31 12:45:34,轻***2,真不知道好评哪里来的，米糊泡起来粘嘴，就和糯米粉似得，感觉像是加了粘稠剂。两罐装，开了一罐，想把另一罐退了，然后卖家的奇葩理由，说是套系没法退。你又没给人家试用装，不开了试过怎么知道东西不好，变相的强制销售。一点都不会变通，一百块就当给他们买药好了&hellip;&hellip;淘宝这么多年，第一次给差评,,,,62596272,Gerber
Tmall,天猫苏宁旗舰店,https://suning.tmall.com/,https://detail.tmall.com/item.htm?id=559057711673,559057711673,嘉宝 营养配方米粉225g+嘉宝 胡萝卜配方营养米粉225g-tmall.com天猫,336366931566,2018-01-01 22:34:47,w***8,双12特价，一直信赖的苏宁易够，相信正品。在图片上看着挺大的，其实就是一小冠。不过也适合刚刚添加辅食的宝宝，也易消化。应该好吸收！,,,,62596263,Gerber
Tmall,天猫苏宁旗舰店,https://suning.tmall.com/,https://detail.tmall.com/item.htm?id=559057711673,559057711673,嘉宝 营养配方米粉225g+嘉宝 胡萝卜配方营养米粉225g-tmall.com天猫,336367792716,2018-01-02 07:53:19,s***5,很好，宝宝非常爱吃呢，尤其是胡萝卜口味的，一口接一口的，好吃还会继续回购哒，是正品来得，包装也很好，没有压过的痕迹，完美，后面还会继续购买的，推荐麻麻们给宝宝吃。呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵,,,,62596263,Gerber
Tmall,天猫苏宁旗舰店,https://suning.tmall.com/,https://detail.tmall.com/item.htm?id=559057711673,559057711673,嘉宝 营养配方米粉225g+嘉宝 胡萝卜配方营养米粉225g-tmall.com天猫,336923319141,2018-01-07 10:22:50,s***6,此用户没有填写评论!,,,,62596263,Gerber
Tmall,天猫苏宁旗舰店,https://suning.tmall.com/,https://detail.tmall.com/item.htm?id=559057711673,559057711673,嘉宝 营养配方米粉225g+嘉宝 胡萝卜配方营养米粉225g-tmall.com天猫,336935605562,2018-01-07 22:37:12,咿***3,挺好的,,,,62596263,Gerber
Tmall,天猫苏宁旗舰店,https://suning.tmall.com/,https://detail.tmall.com/item.htm?id=559057711673,559057711673,嘉宝 营养配方米粉225g+嘉宝 胡萝卜配方营养米粉225g-tmall.com天猫,337027387547,2018-01-08 15:47:54,w***3,不错,,,,62596263,Gerber
Tmall,天猫苏宁旗舰店,https://suning.tmall.com/,https://detail.tmall.com/item.htm?id=559057711673,559057711673,嘉宝 营养配方米粉225g+嘉宝 胡萝卜配方营养米粉225g-tmall.com天猫,337062594751,2018-01-08 20:49:49,m***9,不错，相信苏宁，一直使用，听说评论会增加淘气值，真的嘛，哈哈,,,,62596263,Gerber
Tmall,天猫苏宁旗舰店,https://suning.tmall.com/,https://detail.tmall.com/item.htm?id=559057711673,559057711673,嘉宝 营养配方米粉225g+嘉宝 胡萝卜配方营养米粉225g-tmall.com天猫,337505541284,2018-01-12 21:08:53,戢***艳,好评,,,,62596263,Gerber
Tmall,天猫苏宁旗舰店,https://suning.tmall.com/,https://detail.tmall.com/item.htm?id=559057711673,559057711673,嘉宝 营养配方米粉225g+嘉宝 胡萝卜配方营养米粉225g-tmall.com天猫,337585947926,2018-01-13 17:21:00,不***e,不错，和实体店一样！,,,,62596263,Gerber
Tmall,天猫苏宁旗舰店,https://suning.tmall.com/,https://detail.tmall.com/item.htm?id=559057711673,559057711673,嘉宝 营养配方米粉225g+嘉宝 胡萝卜配方营养米粉225g-tmall.com天猫,337631899879,2018-01-14 02:14:57,月***p,发货速度快没商量，常买了。,,,,62596263,Gerber
Tmall,天猫苏宁旗舰店,https://suning.tmall.com/,https://detail.tmall.com/item.htm?id=559057711673,559057711673,嘉宝 营养配方米粉225g+嘉宝 胡萝卜配方营养米粉225g-tmall.com天猫,337663829071,2018-01-14 10:32:53,于***5,还没吃，囤货,,,,62596263,Gerber
Tmall,天猫苏宁旗舰店,https://suning.tmall.com/,https://detail.tmall.com/item.htm?id=559057711673,559057711673,嘉宝 营养配方米粉225g+嘉宝 胡萝卜配方营养米粉225g-tmall.com天猫,337861547597,2018-01-15 14:43:18,现***9,以前都在京东买，发现这比京东便宜，不错，喜欢,,,,62596263,Gerber
Tmall,天猫苏宁旗舰店,https://suning.tmall.com/,https://detail.tmall.com/item.htm?id=559057711673,559057711673,嘉宝 营养配方米粉225g+嘉宝 胡萝卜配方营养米粉225g-tmall.com天猫,338207635695,2018-01-18 15:49:38,不***e,很满意的一次购物！快递太给力了，谢谢！,,,,62596263,Gerber
Tmall,天猫苏宁旗舰店,https://suning.tmall.com/,https://detail.tmall.com/item.htm?id=559057711673,559057711673,嘉宝 营养配方米粉225g+嘉宝 胡萝卜配方营养米粉225g-tmall.com天猫,338217188250,2018-01-18 20:34:08,叶***林,宝宝一直吃嘉宝米糊，也一直在苏宁易购购买，发货迅速，包装严密。,,,,62596263,Gerber
Tmall,天猫苏宁旗舰店,https://suning.tmall.com/,https://detail.tmall.com/item.htm?id=559057711673,559057711673,嘉宝 营养配方米粉225g+嘉宝 胡萝卜配方营养米粉225g-tmall.com天猫,338287060823,2018-01-19 15:34:43,g***6,产品不错，五星,,,,62596263,Gerber
Tmall,天猫苏宁旗舰店,https://suning.tmall.com/,https://detail.tmall.com/item.htm?id=559057711673,559057711673,嘉宝 营养配方米粉225g+嘉宝 胡萝卜配方营养米粉225g-tmall.com天猫,338524975537,2018-01-21 09:37:55,d***子,不错，一直给宝宝吃的这个牌子,,,,62596263,Gerber
Tmall,天猫苏宁旗舰店,https://suning.tmall.com/,https://detail.tmall.com/item.htm?id=559057711673,559057711673,嘉宝 营养配方米粉225g+嘉宝 胡萝卜配方营养米粉225g-tmall.com天猫,338598987412,2018-01-22 11:50:00,海***8,宝宝喜欢！,,,,62596263,Gerber
