found_helpful,#comments,harvest_brand,harvest_product_description,publish_time,retailer_product_code,review_date,review_rating,review_text,review_title,top_reviewer_flag,upc,url,verified_purchase,vine_voice,manufacturer_response,manufacturer_response_text,parent_review,syndicated_from,direct_review_url,purchase_time,user_level,variants,image_url
,,"嘉宝 类别","自营 嘉宝 （Gerber） 菠菜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元 C",,"102461576","2018-03-22T10:52:05","5","一直都吃这个牌子，宝贝爱吃",,,,"http://product.suning.com/0030000266/102461576.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 （Gerber） 菠菜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元 C",,"102461576","2018-03-28T12:19:00","5","宝宝爱吃",,,,"http://product.suning.com/0030000266/102461576.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 （Gerber） 菠菜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元 C",,"102461576","2018-03-26T16:46:02","5","不错",,,,"http://product.suning.com/0030000266/102461576.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 （Gerber） 菠菜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元 C",,"102461576","2018-03-17T18:18:09","5","帮别人买的。。。。。。。。。。。。。还不错",,,,"http://product.suning.com/0030000266/102461576.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 （Gerber） 菠菜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元 C",,"102461576","2018-03-17T18:18:08","5","挺好的。颜色很正。大小合适。下次还会光临",,,,"http://product.suning.com/0030000266/102461576.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 （Gerber） 菠菜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元 C",,"102461576","2018-03-17T18:18:07","5","颜色很喜欢。整体感觉不错。下次还来。赞一个。",,,,"http://product.suning.com/0030000266/102461576.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 （Gerber） 菠菜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元 C",,"102461576","2018-03-18T18:13:50","5","一直吃嘉宝米粉，信赖苏宁",,,,"http://product.suning.com/0030000266/102461576.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 （Gerber） 菠菜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元 C",,"102461576","2018-03-22T09:09:57","5","宝宝喜欢吃。",,,,"http://product.suning.com/0030000266/102461576.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 （Gerber） 菠菜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元 C",,"102461576","2018-03-23T07:21:24","5","好",,,,"http://product.suning.com/0030000266/102461576.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 （Gerber） 菠菜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元 C",,"102461576","2018-03-18T15:56:02","5","送货速度快，快递员态度好，信赖苏宁",,,,"http://product.suning.com/0030000266/102461576.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 （Gerber） 菠菜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元 C",,"102461576","2018-03-17T18:18:14","5","不错很合适快递也很快",,,,"http://product.suning.com/0030000266/102461576.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 （Gerber） 菠菜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元 C",,"102461576","2018-03-17T18:18:14","5","这个价位这个质量很超值，还会来光顾的",,,,"http://product.suning.com/0030000266/102461576.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 （Gerber） 菠菜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元 C",,"102461576","2018-03-17T18:18:14","5","宝贝收到了真心不错！",,,,"http://product.suning.com/0030000266/102461576.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 （Gerber） 菠菜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元 C",,"102461576","2018-03-17T18:18:13","5","没有见到实物，应该是正品吧",,,,"http://product.suning.com/0030000266/102461576.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 （Gerber） 菠菜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元 C",,"102461576","2018-03-17T18:18:08","5","很好！。。。。。。！性价比很高！",,,,"http://product.suning.com/0030000266/102461576.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 （Gerber） 菠菜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元 C",,"102461576","2018-03-17T18:18:03","5","款式非常喜欢。服务满意",,,,"http://product.suning.com/0030000266/102461576.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 （Gerber） 菠菜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元 C",,"102461576","2018-03-17T18:18:02","5","整体感觉还不错就是物流有点慢",,,,"http://product.suning.com/0030000266/102461576.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-20T19:23:06","5","回头客了",,,,"http://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-31T19:04:31","5","小孩很喜欢吃、这次赶着做活动买的很划算，相当于买了六盒下次有活动还得在囤货",,,,"http://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-19T17:22:01","5","换了新包装，不过特价真的很给力，还会回购的。",,,,"http://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-27T18:57:09","5","东西不错，便宜实惠",,,,"http://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-24T22:32:46","5","宝宝一直吃这个品牌，暂时还未发现有什么问题。",,,,"http://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-29T07:44:13","5","很好。不错。买给儿子吃的",,,,"http://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-16T19:03:15","5","宝宝爱吃这一款，成分也很好，不含白砂糖，各项指标达标，好冲，含益生菌，味道也好。",,,,"http://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-24T15:17:47","5","还不错，就是搞不明白为啥国产的还贵",,,,"http://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-28T12:18:00","5","营养丰富",,,,"http://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-20T15:15:38","5","好",,,,"http://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-19T13:43:11","5","好",,,,"http://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-17T11:59:40","5","好",,,,"http://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-30T14:08:55","5","非常好的米粉，配料健康，营养丰富，宝宝很爱吃",,,,"http://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-31T16:05:52","5","不错，买了多次",,,,"http://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-30T18:53:15","5","满意",,,,"http://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-27T21:33:17","5","一直买，不错",,,,"http://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-27T20:48:11","5","很好，长期购买",,,,"http://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-22T00:29:43","5","宝贝一直吃的嘉宝国行版，不错",,,,"http://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-24T23:33:15","5","味道不错",,,,"http://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-20T10:58:10","5","宝宝一直吃这个牌子的，很不错",,,,"http://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-23T21:03:06","5","挺好的，宝宝喜欢",,,,"http://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-23T14:07:01","5","挺好挺好",,,,"http://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-22T22:08:47","5","好",,,,"http://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-19T23:14:31","5","好的很！",,,,"http://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-19T20:07:15","5","不错一直在吃",,,,"http://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-18T14:39:39","5","和图片不一样",,,,"http://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-24T21:49:29","5","第二次购买啦，一直信赖苏宁！",,,,"http://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-17T20:33:38","5","好",,,,"http://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-16T08:26:03","5","好",,,,"http://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-27T13:59:19","5","超好",,,,"http://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-25T07:41:59","5","不错",,,,"http://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-22T22:30:18","5","长期信赖，大品牌",,,,"http://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-16T09:38:37","5","很好",,,,"http://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber) 南瓜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元",,"123996226","2018-03-24T10:11:13","5","快递师傅很给力，一早就送来了，嘉宝米粉一直信赖。",,,,"http://product.suning.com/0030000266/123996226.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber) 南瓜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元",,"123996226","2018-03-28T10:56:35","5","一直吃这个，挺好的。",,,,"http://product.suning.com/0030000266/123996226.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber) 南瓜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元",,"123996226","2018-03-22T22:53:04","5","点赞！我们家吃了很长时间了！",,,,"http://product.suning.com/0030000266/123996226.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber) 南瓜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元",,"123996226","2018-03-26T07:04:33","5","宝宝喜欢",,,,"http://product.suning.com/0030000266/123996226.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber) 南瓜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元",,"123996226","2018-03-22T20:27:58","5","很满意",,,,"http://product.suning.com/0030000266/123996226.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber) 南瓜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元",,"123996226","2018-03-24T14:13:30","5","一直吃的是嘉宝，有活动就屯点，家里一堆的瓶子",,,,"http://product.suning.com/0030000266/123996226.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber) 南瓜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元",,"123996226","2018-03-17T18:20:59","5","南瓜味的",,,,"http://product.suning.com/0030000266/123996226.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber) 南瓜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元",,"123996226","2018-03-26T00:26:33","5","这款迷糊非常的细腻，之前一直吃的进口的贝拉米，因为吃完了还没寄过来，就先买一罐试试，结果感觉比贝拉米的细腻多了，但没有贝拉米的耐吃，贝拉米一次一勺半基本就够了，这款要两勺甚至更多些",,,,"http://product.suning.com/0030000266/123996226.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber) 南瓜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元",,"123996226","2018-03-29T19:01:45","5","不错",,,,"http://product.suning.com/0030000266/123996226.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber) 南瓜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元",,"123996226","2018-03-21T07:18:07","5","好",,,,"http://product.suning.com/0030000266/123996226.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber) 南瓜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元",,"123996226","2018-03-17T11:59:27","5","好",,,,"http://product.suning.com/0030000266/123996226.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber) 南瓜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元",,"123996226","2018-03-17T11:14:47","4","一般般",,,,"http://product.suning.com/0030000266/123996226.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber) 南瓜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元",,"123996226","2018-03-27T21:46:27","5","一如既往的相信苏宁 质量 服务 物流没得说",,,,"http://product.suning.com/0030000266/123996226.html",,,,,,,,,,,""
