Store,Store_y,Sub_store,Store_url,product_description,Brand,rpc,review_id,username,review_rating,variant_1,variant_2,url,url_y,review_date,review_text
Suning,Suning,嘉宝官方旗舰店,https://shop.suning.com/30000266/index.html,自营 嘉宝 (Gerber） 钙铁锌营养麦粉225g罐装1阶段(适合辅食添加初期(6个月)) 宝宝辅食 活性益生菌+益生元,Gerber,120278555,,,5,,,https://product.suning.com/0000000000/120278555.html,https://product.suning.com/0030000266/120278555.html,2018-02-20T20:58:41,产品质量很好。包装很好。卖家发货也很给力。下次一定再来！
Suning,Suning,嘉宝官方旗舰店,https://shop.suning.com/30000266/index.html,自营 嘉宝 (Gerber） 钙铁锌营养麦粉225g罐装1阶段(适合辅食添加初期(6个月)) 宝宝辅食 活性益生菌+益生元,Gerber,120278555,,,5,,,https://product.suning.com/0000000000/120278555.html,https://product.suning.com/0030000266/120278555.html,2018-02-22T02:36:11,不错。价格挺实惠。也挺好看
Suning,Suning,嘉宝官方旗舰店,https://shop.suning.com/30000266/index.html,自营 嘉宝 (Gerber） 钙铁锌营养麦粉225g罐装1阶段(适合辅食添加初期(6个月)) 宝宝辅食 活性益生菌+益生元,Gerber,120278555,,,5,,,https://product.suning.com/0000000000/120278555.html,https://product.suning.com/0030000266/120278555.html,2018-02-22T02:36:06,挺好看的。质量挺好的。
Suning,Suning,嘉宝官方旗舰店,https://shop.suning.com/30000266/index.html,自营 嘉宝 (Gerber） 钙铁锌营养麦粉225g罐装1阶段(适合辅食添加初期(6个月)) 宝宝辅食 活性益生菌+益生元,Gerber,120278555,,,5,,,https://product.suning.com/0000000000/120278555.html,https://product.suning.com/0030000266/120278555.html,2018-02-13T22:27:07,给侄子买的，超级喜欢喝，每次喝不够，哭着让继续冲
Suning,Suning,嘉宝官方旗舰店,https://shop.suning.com/30000266/index.html,自营 嘉宝 (Gerber） 钙铁锌营养麦粉225g罐装1阶段(适合辅食添加初期(6个月)) 宝宝辅食 活性益生菌+益生元,Gerber,120278555,,,5,,,https://product.suning.com/0000000000/120278555.html,https://product.suning.com/0030000266/120278555.html,2018-02-22T17:57:07,送货快 东西好
Suning,Suning,嘉宝官方旗舰店,https://shop.suning.com/30000266/index.html,自营 嘉宝 (Gerber） 钙铁锌营养麦粉225g罐装1阶段(适合辅食添加初期(6个月)) 宝宝辅食 活性益生菌+益生元,Gerber,120278555,,,5,,,https://product.suning.com/0000000000/120278555.html,https://product.suning.com/0030000266/120278555.html,2018-02-21T22:48:56,听说不错的东东。朋友说正
Suning,Suning,嘉宝官方旗舰店,https://shop.suning.com/30000266/index.html,自营 嘉宝 (Gerber） 钙铁锌营养麦粉225g罐装1阶段(适合辅食添加初期(6个月)) 宝宝辅食 活性益生菌+益生元,Gerber,120278555,,,5,,,https://product.suning.com/0000000000/120278555.html,https://product.suning.com/0030000266/120278555.html,2018-02-21T22:48:56,包装挺好。看上去也不错
Suning,Suning,嘉宝官方旗舰店,https://shop.suning.com/30000266/index.html,自营 嘉宝 (Gerber） 钙铁锌营养麦粉225g罐装1阶段(适合辅食添加初期(6个月)) 宝宝辅食 活性益生菌+益生元,Gerber,120278555,,,5,,,https://product.suning.com/0000000000/120278555.html,https://product.suning.com/0030000266/120278555.html,2018-02-21T22:48:56,质量很好。总体不错、、
Suning,Suning,嘉宝官方旗舰店,https://shop.suning.com/30000266/index.html,自营 嘉宝 (Gerber） 钙铁锌营养麦粉225g罐装1阶段(适合辅食添加初期(6个月)) 宝宝辅食 活性益生菌+益生元,Gerber,120278555,,,5,,,https://product.suning.com/0000000000/120278555.html,https://product.suning.com/0030000266/120278555.html,2018-02-21T22:36:00,帮同事买的。还不错。。
Suning,Suning,嘉宝官方旗舰店,https://shop.suning.com/30000266/index.html,自营 嘉宝 (Gerber） 钙铁锌营养麦粉225g罐装1阶段(适合辅食添加初期(6个月)) 宝宝辅食 活性益生菌+益生元,Gerber,120278555,,,5,,,https://product.suning.com/0000000000/120278555.html,https://product.suning.com/0030000266/120278555.html,2018-02-21T22:35:55,质量很好价格实惠物流速度
Suning,Suning,嘉宝官方旗舰店,https://shop.suning.com/30000266/index.html,自营 嘉宝 (Gerber） 钙铁锌营养麦粉225g罐装1阶段(适合辅食添加初期(6个月)) 宝宝辅食 活性益生菌+益生元,Gerber,120278555,,,5,,,https://product.suning.com/0000000000/120278555.html,https://product.suning.com/0030000266/120278555.html,2018-02-21T22:35:54,性价比高，还没使用，不知道如何~
Suning,Suning,嘉宝官方旗舰店,https://shop.suning.com/30000266/index.html,自营 嘉宝 (Gerber） 钙铁锌营养麦粉225g罐装1阶段(适合辅食添加初期(6个月)) 宝宝辅食 活性益生菌+益生元,Gerber,120278555,,,5,,,https://product.suning.com/0000000000/120278555.html,https://product.suning.com/0030000266/120278555.html,2018-02-21T22:35:50,价格便宜。质量也不错。
Suning,Suning,嘉宝官方旗舰店,https://shop.suning.com/30000266/index.html,自营 嘉宝 (Gerber） 钙铁锌营养麦粉225g罐装1阶段(适合辅食添加初期(6个月)) 宝宝辅食 活性益生菌+益生元,Gerber,120278555,,,5,,,https://product.suning.com/0000000000/120278555.html,https://product.suning.com/0030000266/120278555.html,2018-02-21T22:35:46,很实惠。送货及时。很好用。点赞
Suning,Suning,嘉宝官方旗舰店,https://shop.suning.com/30000266/index.html,自营 嘉宝 (Gerber） 钙铁锌营养麦粉225g罐装1阶段(适合辅食添加初期(6个月)) 宝宝辅食 活性益生菌+益生元,Gerber,120278555,,,5,,,https://product.suning.com/0000000000/120278555.html,https://product.suning.com/0030000266/120278555.html,2018-02-21T22:35:45,东西不错！很喜欢！！！！！！
Suning,Suning,嘉宝官方旗舰店,https://shop.suning.com/30000266/index.html,自营 嘉宝 (Gerber） 钙铁锌营养麦粉225g罐装1阶段(适合辅食添加初期(6个月)) 宝宝辅食 活性益生菌+益生元,Gerber,120278555,,,5,,,https://product.suning.com/0000000000/120278555.html,https://product.suning.com/0030000266/120278555.html,2018-02-21T22:35:41,宝贝收到了真心不错！
Suning,Suning,嘉宝官方旗舰店,https://shop.suning.com/30000266/index.html,自营 嘉宝 (Gerber） 钙铁锌营养麦粉225g罐装1阶段(适合辅食添加初期(6个月)) 宝宝辅食 活性益生菌+益生元,Gerber,120278555,,,5,,,https://product.suning.com/0000000000/120278555.html,https://product.suning.com/0030000266/120278555.html,2018-02-21T22:27:46,老顾客了。非常不错。非常满意
Suning,Suning,嘉宝官方旗舰店,https://shop.suning.com/30000266/index.html,自营 嘉宝 (Gerber） 钙铁锌营养麦粉225g罐装1阶段(适合辅食添加初期(6个月)) 宝宝辅食 活性益生菌+益生元,Gerber,120278555,,,5,,,https://product.suning.com/0000000000/120278555.html,https://product.suning.com/0030000266/120278555.html,2018-02-21T22:27:36,东西不错。货真价实。物有所值。很好！
Suning,Suning,嘉宝官方旗舰店,https://shop.suning.com/30000266/index.html,自营 嘉宝 (Gerber） 钙铁锌营养麦粉225g罐装1阶段(适合辅食添加初期(6个月)) 宝宝辅食 活性益生菌+益生元,Gerber,120278555,,,5,,,https://product.suning.com/0000000000/120278555.html,https://product.suning.com/0030000266/120278555.html,2018-02-21T22:27:36,VERYGOOD。很不错。GOOD
Suning,Suning,嘉宝官方旗舰店,https://shop.suning.com/30000266/index.html,自营 嘉宝 (Gerber） 钙铁锌营养麦粉225g罐装1阶段(适合辅食添加初期(6个月)) 宝宝辅食 活性益生菌+益生元,Gerber,120278555,,,5,,,https://product.suning.com/0000000000/120278555.html,https://product.suning.com/0030000266/120278555.html,2018-02-21T22:27:17,第二次买了，感觉不错。推荐给朋友了
Suning,Suning,嘉宝官方旗舰店,https://shop.suning.com/30000266/index.html,自营 嘉宝 (Gerber） 钙铁锌营养麦粉225g罐装1阶段(适合辅食添加初期(6个月)) 宝宝辅食 活性益生菌+益生元,Gerber,120278555,,,5,,,https://product.suning.com/0000000000/120278555.html,https://product.suning.com/0030000266/120278555.html,2018-02-21T22:27:17,不错合适！价格还算厚道可以了。
Suning,Suning,嘉宝官方旗舰店,https://shop.suning.com/30000266/index.html,自营 嘉宝 （Gerber） 香蕉苹果营养米粉米糊225g罐装2阶段(适合6-36个月),Gerber,615596523,,,5,,,https://product.suning.com/0000000000/615596523.html,https://product.suning.com/0030000266/615596523.html,2018-02-21T21:56:37,快递很给力
Suning,Suning,嘉宝官方旗舰店,https://shop.suning.com/30000266/index.html,自营 嘉宝 （Gerber） 香蕉苹果营养米粉米糊225g罐装2阶段(适合6-36个月),Gerber,615596523,,,5,,,https://product.suning.com/0000000000/615596523.html,https://product.suning.com/0030000266/615596523.html,2018-02-20T19:44:33,习惯好评习惯好评习惯好评
Suning,Suning,嘉宝官方旗舰店,https://shop.suning.com/30000266/index.html,自营 嘉宝 （Gerber） 香蕉苹果营养米粉米糊225g罐装2阶段(适合6-36个月),Gerber,615596523,,,5,,,https://product.suning.com/0000000000/615596523.html,https://product.suning.com/0030000266/615596523.html,2018-02-11T13:56:47,好好吃，老大吃了三年了，现在老二又开始了
Suning,Suning,嘉宝官方旗舰店,https://shop.suning.com/30000266/index.html,自营 嘉宝 （Gerber） 香蕉苹果营养米粉米糊225g罐装2阶段(适合6-36个月),Gerber,615596523,,,5,,,https://product.suning.com/0000000000/615596523.html,https://product.suning.com/0030000266/615596523.html,2018-02-22T10:47:18,一直吃
Suning,Suning,嘉宝官方旗舰店,https://shop.suning.com/30000266/index.html,自营 嘉宝 （Gerber） 香蕉苹果营养米粉米糊225g罐装2阶段(适合6-36个月),Gerber,615596523,,,5,,,https://product.suning.com/0000000000/615596523.html,https://product.suning.com/0030000266/615596523.html,2018-02-22T18:40:10,不错的米粉
Suning,Suning,嘉宝官方旗舰店,https://shop.suning.com/30000266/index.html,自营 嘉宝 （Gerber） 香蕉苹果营养米粉米糊225g罐装2阶段(适合6-36个月),Gerber,615596523,,,5,,,https://product.suning.com/0000000000/615596523.html,https://product.suning.com/0030000266/615596523.html,2018-02-07T18:48:46,一直都在苏宁买米粉，老大品牌，值得信赖。
Suning,Suning,嘉宝官方旗舰店,https://shop.suning.com/30000266/index.html,自营 嘉宝 （Gerber） 香蕉苹果营养米粉米糊225g罐装2阶段(适合6-36个月),Gerber,615596523,,,5,,,https://product.suning.com/0000000000/615596523.html,https://product.suning.com/0030000266/615596523.html,2018-02-20T22:23:29,宝宝爱吃
Suning,Suning,嘉宝官方旗舰店,https://shop.suning.com/30000266/index.html,自营 嘉宝 （Gerber） 香蕉苹果营养米粉米糊225g罐装2阶段(适合6-36个月),Gerber,615596523,,,5,,,https://product.suning.com/0000000000/615596523.html,https://product.suning.com/0030000266/615596523.html,2018-02-11T12:46:08,不错
Suning,Suning,嘉宝官方旗舰店,https://shop.suning.com/30000266/index.html,自营 嘉宝 （Gerber） 香蕉苹果营养米粉米糊225g罐装2阶段(适合6-36个月),Gerber,615596523,,,5,,,https://product.suning.com/0000000000/615596523.html,https://product.suning.com/0030000266/615596523.html,2018-02-10T18:50:15,还不错，一直在吃
Suning,Suning,嘉宝官方旗舰店,https://shop.suning.com/30000266/index.html,自营 嘉宝 （Gerber） 香蕉苹果营养米粉米糊225g罐装2阶段(适合6-36个月),Gerber,615596523,,,5,,,https://product.suning.com/0000000000/615596523.html,https://product.suning.com/0030000266/615596523.html,2018-02-13T20:20:10,不错
Suning,Suning,嘉宝官方旗舰店,https://shop.suning.com/30000266/index.html,自营 嘉宝 （Gerber） 香蕉苹果营养米粉米糊225g罐装2阶段(适合6-36个月),Gerber,615596523,,,5,,,https://product.suning.com/0000000000/615596523.html,https://product.suning.com/0030000266/615596523.html,2018-02-10T19:09:06,宝宝爱吃
Suning,Suning,嘉宝官方旗舰店,https://shop.suning.com/30000266/index.html,自营 嘉宝 （Gerber） 香蕉苹果营养米粉米糊225g罐装2阶段(适合6-36个月),Gerber,615596523,,,5,,,https://product.suning.com/0000000000/615596523.html,https://product.suning.com/0030000266/615596523.html,2018-02-08T20:24:47,好好好好
Suning,Suning,嘉宝官方旗舰店,https://shop.suning.com/30000266/index.html,自营 嘉宝 （Gerber） 香蕉苹果营养米粉米糊225g罐装2阶段(适合6-36个月),Gerber,615596523,,,5,,,https://product.suning.com/0000000000/615596523.html,https://product.suning.com/0030000266/615596523.html,2018-02-08T17:32:46,不错
Suning,Suning,嘉宝官方旗舰店,https://shop.suning.com/30000266/index.html,自营 嘉宝 （Gerber） 香蕉苹果营养米粉米糊225g罐装2阶段(适合6-36个月),Gerber,615596523,,,5,,,https://product.suning.com/0000000000/615596523.html,https://product.suning.com/0030000266/615596523.html,2018-02-01T20:15:24,不错
Suning,Suning,嘉宝官方旗舰店,https://shop.suning.com/30000266/index.html,自营 嘉宝 （Gerber） 香蕉苹果营养米粉米糊225g罐装2阶段(适合6-36个月),Gerber,615596523,,,1,,,https://product.suning.com/0000000000/615596523.html,https://product.suning.com/0030000266/615596523.html,2018-02-10T23:24:54,这款是老包装！成分里含糖！特别甜！味道怪怪的！不好闻！而且一点儿米香味都没有！宝宝不爱吃！以后不会再买这个味儿了！
Suning,Suning,嘉宝官方旗舰店,https://shop.suning.com/30000266/index.html,自营 嘉宝 （Gerber） 香蕉苹果营养米粉米糊225g罐装2阶段(适合6-36个月),Gerber,615596523,,,1,,,https://product.suning.com/0000000000/615596523.html,https://product.suning.com/0030000266/615596523.html,2018-02-11T20:02:04,不好，味道难闻，冲调起坨，宝宝吃吐了
Suning,Suning,雀巢母婴自营旗舰店,https://shop.suning.com/30000198/index.html,自营 雀巢 (Nestle) 妈妈孕产妇营养配方奶粉 （孕期哺乳期适用）900g罐装,MAM,102878789,,,5,,,https://product.suning.com/0030000198/102878789.html,https://product.suning.com/0030000198/102878789.html,2018-02-08T22:41:08,雀巢 (Nestle) 妈妈孕产妇营养配方奶粉 （孕期哺期适用）900g罐装 149x1 ok...............
Suning,Suning,雀巢母婴自营旗舰店,https://shop.suning.com/30000198/index.html,自营 雀巢 (Nestle) 妈妈孕产妇营养配方奶粉 （孕期哺乳期适用）900g罐装,MAM,102878789,,,5,,,https://product.suning.com/0030000198/102878789.html,https://product.suning.com/0030000198/102878789.html,2018-02-12T08:45:05,还可以，不算太甜，就是喝完杯底有没有溶解的奶粉颗粒。
Suning,Suning,雀巢母婴自营旗舰店,https://shop.suning.com/30000198/index.html,自营 雀巢 (Nestle) 妈妈孕产妇营养配方奶粉 （孕期哺乳期适用）900g罐装,MAM,102878789,,,5,,,https://product.suning.com/0030000198/102878789.html,https://product.suning.com/0030000198/102878789.html,2018-02-21T11:28:15,物流速度很快，奶粉的质量日期很新。
Suning,Suning,雀巢母婴自营旗舰店,https://shop.suning.com/30000198/index.html,自营 雀巢 (Nestle) 妈妈孕产妇营养配方奶粉 （孕期哺乳期适用）900g罐装,MAM,102878789,,,4,,,https://product.suning.com/0030000198/102878789.html,https://product.suning.com/0030000198/102878789.html,2018-02-02T10:38:30,很好的奶粉，对比了下，这款奶粉的营养含量同比要高一点，孩子喝雀巢，我也喝雀巢
Suning,Suning,雀巢母婴自营旗舰店,https://shop.suning.com/30000198/index.html,自营 雀巢 (Nestle) 妈妈孕产妇营养配方奶粉 （孕期哺乳期适用）900g罐装,MAM,102878789,,,5,,,https://product.suning.com/0030000198/102878789.html,https://product.suning.com/0030000198/102878789.html,2018-02-09T14:37:27,收到宝贝老婆非常喜欢！
Suning,Suning,雀巢母婴自营旗舰店,https://shop.suning.com/30000198/index.html,自营 雀巢 (Nestle) 妈妈孕产妇营养配方奶粉 （孕期哺乳期适用）900g罐装,MAM,102878789,,,5,,,https://product.suning.com/0030000198/102878789.html,https://product.suning.com/0030000198/102878789.html,2018-02-07T07:09:38,不错哦谢谢物流很快
